13;synthetic_refinery;1897.00;9.70;1561.00;2.98;0
13;fuel_silo;1895.00;9.70;1538.00;4.19;0
13;radar_station;1881.00;9.70;1529.00;2.12;0
13;rocket_site;1900.00;9.70;1546.00;3.59;0
13;nuclear_reactor;1841.00;9.70;1500.00;6.25;0
14;arms_factory;633.00;10.32;1513.00;6.12;0
14;arms_factory;660.00;10.68;1473.00;3.96;0
14;arms_factory;615.00;9.90;1466.00;1.80;0
14;arms_factory;579.00;10.85;1503.00;4.46;0
14;arms_factory;592.00;10.48;1529.00;6.03;0
14;arms_factory;585.00;14.80;1549.00;2.41;0
14;industrial_complex;589.00;13.10;1555.00;0.25;0
14;industrial_complex;610.00;9.78;1450.00;1.45;0
14;industrial_complex;680.00;14.07;1513.00;4.47;0
14;industrial_complex;622.00;9.90;1494.00;0.85;0
14;industrial_complex;576.00;9.73;1533.00;3.52;0
14;industrial_complex;622.00;14.48;1543.00;5.08;0
14;air_base;642.00;10.53;1448.00;2.92;0
14;bunker;706.00;15.48;1493.00;5.58;0
14;bunker;639.00;9.93;1440.00;1.96;0
14;bunker;663.00;14.53;1529.00;4.98;0
14;bunker;613.00;12.53;1532.00;6.19;0
14;bunker;692.00;11.98;1451.00;4.03;0
14;bunker;553.00;11.53;1510.00;0.41;0
14;bunker;580.00;13.62;1548.00;1.97;0
14;bunker;661.00;10.45;1483.00;4.63;0
14;bunker;587.00;9.70;1527.00;2.47;0
14;bunker;617.00;10.00;1448.00;5.14;0
14;bunker;619.00;9.82;1477.00;0.41;0
14;bunker;634.00;10.32;1479.00;4.54;0
14;bunker;598.00;9.70;1516.00;0.92;0
14;bunker;668.00;11.38;1449.00;2.48;0
14;anti_air_building;674.00;10.88;1479.00;5.14;0
14;anti_air_building;569.00;11.68;1506.00;2.98;0
14;anti_air_building;585.00;10.40;1514.00;4.19;0
14;synthetic_refinery;662.00;12.88;1507.00;0.92;0
14;fuel_silo;608.00;9.70;1510.00;3.59;0
14;radar_station;629.00;9.98;1502.00;1.36;0
14;rocket_site;622.00;13.03;1530.00;2.64;0
14;nuclear_reactor;604.00;9.70;1493.00;5.65;0
15;industrial_complex;1726.00;9.70;1516.00;4.47;0
15;industrial_complex;1783.00;9.70;1520.00;0.85;0
15;industrial_complex;1774.00;9.70;1523.00;3.52;0
15;industrial_complex;1712.00;9.70;1529.00;5.08;0
15;industrial_complex;1713.00;9.70;1514.00;2.92;0
15;industrial_complex;1747.00;9.70;1519.00;5.58;0
15;air_base;1761.00;9.70;1551.00;1.96;0
15;bunker;1690.00;9.70;1512.00;4.98;0
15;bunker;1769.00;9.70;1532.00;6.19;0
15;bunker;1794.00;9.70;1529.00;4.03;0
15;bunker;1717.00;9.70;1522.00;0.41;0
15;bunker;1748.00;9.70;1538.00;1.97;0
15;bunker;1766.00;9.70;1527.00;4.63;0
15;bunker;1715.00;9.70;1503.00;2.47;0
15;bunker;1743.00;9.70;1515.00;5.14;0
15;bunker;1727.00;9.70;1516.00;4.54;0
15;bunker;1753.00;9.70;1530.00;0.92;0
15;bunker;1757.00;9.70;1556.00;2.48;0
15;anti_air_building;1737.00;9.70;1524.00;5.14;0
15;anti_air_building;1752.00;9.70;1537.00;2.98;0
15;anti_air_building;1713.00;9.70;1516.00;4.19;0
15;synthetic_refinery;1782.00;9.70;1514.00;0.92;0
15;fuel_silo;1778.00;9.70;1522.00;3.59;0
15;radar_station;1737.00;9.70;1524.00;1.36;0
15;rocket_site;1708.00;9.70;1509.00;2.64;0
15;nuclear_reactor;1755.00;9.70;1518.00;5.65;0
16;arms_factory;1991.00;9.70;1505.00;6.03;0
16;arms_factory;1990.00;9.70;1496.00;2.41;0
16;arms_factory;1929.00;9.70;1470.00;0.25;0
16;arms_factory;2001.00;9.70;1502.00;1.45;0
16;arms_factory;1935.00;9.73;1476.00;4.47;0
16;arms_factory;2032.00;9.70;1523.00;0.85;0
16;industrial_complex;1977.00;9.70;1508.00;3.52;0
16;industrial_complex;1976.00;9.70;1501.00;5.08;0
16;industrial_complex;2025.00;9.70;1536.00;2.92;0
16;industrial_complex;2026.00;9.70;1531.00;5.58;0
16;industrial_complex;2044.00;9.70;1539.00;1.96;0
16;industrial_complex;2000.00;9.70;1530.00;4.98;0
16;air_base;1989.00;9.70;1523.00;6.19;0
16;bunker;1911.00;9.70;1490.00;4.03;0
16;bunker;2046.00;9.70;1522.00;0.41;0
16;bunker;2005.00;9.70;1529.00;1.97;0
16;bunker;1997.00;9.70;1502.00;4.63;0
16;bunker;1923.00;9.70;1479.00;2.47;0
16;bunker;2002.00;9.70;1506.00;5.14;0
16;bunker;1927.00;9.70;1502.00;0.41;0
16;bunker;2028.00;9.70;1520.00;4.54;0
16;bunker;1955.00;9.70;1498.00;0.92;0
16;bunker;1986.00;9.70;1510.00;2.48;0
16;bunker;1925.00;9.70;1474.00;5.14;0
16;bunker;1977.00;9.70;1506.00;2.98;0
16;bunker;2009.00;9.70;1526.00;4.19;0
16;bunker;1975.00;9.70;1496.00;0.92;0
16;anti_air_building;1980.00;9.70;1509.00;3.59;0
16;anti_air_building;1970.00;9.70;1503.00;6.25;0
16;anti_air_building;2004.00;9.70;1511.00;2.64;0
16;synthetic_refinery;2020.00;9.70;1532.00;5.65;0
16;fuel_silo;2034.00;9.70;1526.00;2.04;0
16;radar_station;1974.00;9.70;1505.00;5.01;0
16;rocket_site;1987.00;9.70;1524.00;2.54;0
16;nuclear_reactor;2042.00;9.70;1539.00;4.10;0
17;arms_factory;1922.00;9.70;1506.00;0.25;0
17;arms_factory;1923.00;9.73;1527.00;1.45;0
17;arms_factory;1928.00;9.70;1518.00;4.47;0
17;arms_factory;1909.00;9.70;1507.00;0.85;0
17;arms_factory;1899.00;9.70;1535.00;3.52;0
17;arms_factory;1908.00;9.70;1502.00;5.08;0
17;industrial_complex;1957.00;9.70;1518.00;2.92;0
17;industrial_complex;1930.00;9.70;1510.00;5.58;0
17;industrial_complex;1914.00;9.70;1533.00;1.96;0
17;industrial_complex;1918.00;9.70;1519.00;4.98;0
17;industrial_complex;1925.00;9.70;1525.00;6.19;0
17;industrial_complex;1943.00;9.70;1512.00;4.03;0
17;air_base;1903.00;9.70;1504.00;0.41;0
17;bunker;1925.00;9.70;1520.00;1.97;0
17;bunker;1919.00;9.70;1504.00;4.63;0
17;bunker;1967.00;9.70;1513.00;2.47;0
17;bunker;1973.00;9.70;1515.00;5.14;0
17;bunker;1907.00;9.70;1513.00;0.41;0
17;bunker;1902.00;9.70;1512.00;4.54;0
17;anti_air_building;1914.00;9.70;1503.00;0.92;0
17;anti_air_building;1929.00;9.70;1525.00;2.48;0
17;anti_air_building;1926.00;9.70;1514.00;5.14;0
17;synthetic_refinery;1971.00;9.70;1518.00;2.98;0
17;fuel_silo;1901.00;9.73;1530.00;4.19;0
17;radar_station;1938.00;9.70;1519.00;2.12;0
17;rocket_site;1965.00;9.70;1516.00;3.59;0
17;nuclear_reactor;1924.00;9.70;1509.00;6.25;0
18;arms_factory;1809.00;9.70;1502.00;4.47;0
18;arms_factory;1816.00;9.70;1498.00;0.85;0
18;arms_factory;1829.00;9.70;1522.00;3.52;0
18;arms_factory;1776.00;9.70;1470.00;5.08;0
18;arms_factory;1798.00;9.70;1494.00;2.92;0
18;arms_factory;1827.00;9.70;1497.00;5.58;0
18;industrial_complex;1802.00;9.70;1494.00;1.96;0
18;industrial_complex;1784.00;9.70;1505.00;4.98;0
18;industrial_complex;1765.00;9.70;1487.00;6.19;0
18;industrial_complex;1788.00;9.70;1505.00;4.03;0
18;industrial_complex;1789.00;9.70;1484.00;0.41;0
18;industrial_complex;1761.00;9.70;1481.00;1.97;0
18;air_base;1793.00;9.70;1484.00;4.63;0
18;bunker;1780.00;9.70;1465.00;2.47;0
18;bunker;1765.00;9.70;1483.00;5.14;0
18;bunker;1778.00;9.70;1481.00;0.41;0
18;bunker;1786.00;9.70;1482.00;4.54;0
18;bunker;1830.00;9.70;1509.00;0.92;0
18;bunker;1789.00;9.70;1462.00;2.48;0
18;bunker;1813.00;9.70;1520.00;5.14;0
18;bunker;1766.00;9.70;1491.00;2.98;0
18;bunker;1838.00;9.70;1513.00;4.19;0
18;bunker;1803.00;9.70;1498.00;0.92;0
18;bunker;1809.00;9.70;1520.00;3.59;0
18;bunker;1790.00;9.70;1505.00;6.25;0
18;bunker;1764.00;9.70;1473.00;2.64;0
18;bunker;1841.00;9.70;1531.00;5.65;0
18;anti_air_building;1834.00;9.70;1504.00;2.04;0
18;anti_air_building;1761.00;9.70;1474.00;4.70;0
18;anti_air_building;1816.00;9.70;1489.00;2.54;0
18;synthetic_refinery;1815.00;9.70;1514.00;4.10;0
18;fuel_silo;1811.00;9.70;1490.00;0.48;0
18;radar_station;1805.00;9.70;1494.00;4.94;0
18;rocket_site;1760.00;9.70;1491.00;6.16;0
18;nuclear_reactor;1795.00;9.70;1488.00;1.09;0
19;arms_factory;1675.00;9.70;1483.00;3.52;0
19;arms_factory;1613.00;10.50;1494.00;5.08;0
19;arms_factory;1612.00;10.68;1474.00;2.92;0
19;arms_factory;1595.00;10.75;1510.00;5.58;0
19;arms_factory;1658.00;9.70;1431.00;1.96;0
19;arms_factory;1652.00;9.70;1456.00;4.98;0
19;industrial_complex;1652.00;9.70;1470.00;6.19;0
19;industrial_complex;1667.00;9.70;1467.00;4.03;0
19;industrial_complex;1666.00;9.70;1500.00;0.41;0
19;industrial_complex;1673.00;9.70;1476.00;1.97;0
19;industrial_complex;1613.00;10.85;1489.00;4.63;0
19;industrial_complex;1618.00;10.12;1461.00;2.47;0
19;air_base;1597.00;11.50;1504.00;5.14;0
19;bunker;1626.00;10.65;1495.00;0.41;0
19;bunker;1657.00;9.70;1473.00;4.54;0
19;bunker;1614.00;11.73;1502.00;0.92;0
19;bunker;1631.00;9.70;1448.00;2.48;0
19;bunker;1599.00;11.45;1507.00;5.14;0
19;bunker;1666.00;9.70;1497.00;2.98;0
19;bunker;1642.00;9.70;1455.00;4.19;0
19;bunker;1623.00;10.70;1484.00;0.92;0
19;bunker;1639.00;9.73;1478.00;3.59;0
19;bunker;1651.00;9.70;1497.00;6.25;0
19;bunker;1648.00;9.70;1429.00;2.64;0
19;bunker;1691.00;9.70;1474.00;2.04;0
19;bunker;1615.00;10.18;1469.00;4.70;0
19;bunker;1634.00;9.70;1459.00;2.54;0
19;bunker;1608.00;10.20;1459.00;4.10;0
19;anti_air_building;1599.00;11.23;1493.00;0.48;0
19;anti_air_building;1600.00;10.55;1463.00;3.15;0
19;anti_air_building;1609.00;11.53;1508.00;6.16;0
19;synthetic_refinery;1629.00;10.75;1500.00;1.09;0
19;fuel_silo;1660.00;9.70;1445.00;5.21;0
19;radar_station;1649.00;9.70;1467.00;2.31;0
19;rocket_site;1632.00;10.45;1473.00;3.15;0
19;nuclear_reactor;1676.00;9.70;1498.00;0.99;0
20;arms_factory;1975.00;9.70;1473.00;2.92;0
20;arms_factory;1968.00;9.70;1473.00;5.58;0
20;arms_factory;1966.00;9.70;1496.00;1.96;0
20;arms_factory;1981.00;9.70;1480.00;4.98;0
20;arms_factory;1974.00;9.70;1480.00;6.19;0
20;arms_factory;2023.00;9.70;1504.00;4.03;0
20;industrial_complex;2023.00;9.70;1507.00;0.41;0
20;industrial_complex;1995.00;9.70;1487.00;1.97;0
20;industrial_complex;1988.00;9.70;1487.00;4.63;0
20;industrial_complex;1989.00;9.70;1489.00;2.47;0
20;industrial_complex;1981.00;9.70;1472.00;5.14;0
20;industrial_complex;1959.00;9.70;1479.00;0.41;0
20;air_base;1938.00;9.70;1488.00;4.54;0
20;bunker;1930.00;9.78;1488.00;0.92;0
20;bunker;1985.00;9.70;1480.00;2.48;0
20;bunker;1958.00;9.70;1489.00;5.14;0
20;bunker;2009.00;9.70;1511.00;2.98;0
20;bunker;2011.00;9.70;1500.00;4.19;0
20;bunker;1964.00;9.70;1479.00;0.92;0
20;bunker;1989.00;9.70;1479.00;3.59;0
20;bunker;2022.00;9.70;1495.00;6.25;0
20;bunker;1943.00;9.70;1487.00;2.64;0
20;bunker;2003.00;9.70;1494.00;5.65;0
20;bunker;1982.00;9.70;1488.00;2.04;0
20;bunker;1977.00;9.70;1474.00;4.70;0
20;bunker;2023.00;9.70;1508.00;2.54;0
20;bunker;1960.00;9.70;1467.00;4.10;0
20;anti_air_building;1968.00;9.70;1494.00;0.48;0
20;anti_air_building;1976.00;9.70;1479.00;3.15;0
20;anti_air_building;2027.00;9.70;1503.00;6.16;0
20;synthetic_refinery;2019.00;9.70;1503.00;1.09;0
20;fuel_silo;2030.00;9.70;1505.00;5.21;0
20;radar_station;1981.00;9.70;1488.00;2.31;0
20;rocket_site;1989.00;9.70;1486.00;3.15;0
20;nuclear_reactor;1955.00;9.70;1480.00;0.99;0
21;arms_factory;1760.00;9.70;1458.00;1.96;0
21;arms_factory;1723.00;9.70;1498.00;4.98;0
21;arms_factory;1739.00;9.70;1498.00;6.19;0
21;arms_factory;1750.00;9.70;1470.00;4.03;0
21;arms_factory;1744.00;9.70;1494.00;0.41;0
21;arms_factory;1761.00;9.70;1466.00;1.97;0
21;industrial_complex;1732.00;9.70;1490.00;4.63;0
21;industrial_complex;1746.00;9.70;1456.00;2.47;0
21;industrial_complex;1733.00;9.70;1483.00;5.14;0
21;industrial_complex;1751.00;9.70;1489.00;0.41;0
21;industrial_complex;1739.00;9.70;1479.00;4.54;0
21;industrial_complex;1741.00;9.70;1486.00;0.92;0
21;air_base;1753.00;9.70;1460.00;2.48;0
21;bunker;1750.00;9.70;1508.00;5.14;0
21;bunker;1765.00;9.70;1460.00;4.19;0
21;bunker;1736.00;9.70;1500.00;0.92;0
21;bunker;1744.00;9.70;1453.00;3.59;0
21;bunker;1747.00;9.70;1481.00;2.64;0
21;bunker;1735.00;9.70;1464.00;5.65;0
21;bunker;1722.00;9.70;1489.00;2.04;0
21;anti_air_building;1742.00;9.70;1463.00;4.70;0
21;anti_air_building;1752.00;9.70;1469.00;2.54;0
21;anti_air_building;1724.00;9.70;1495.00;4.10;0
21;fuel_silo;1726.00;9.70;1489.00;3.15;0
21;radar_station;1743.00;9.70;1478.00;0.13;0
21;rocket_site;1748.00;9.70;1465.00;1.09;0
21;nuclear_reactor;1735.00;9.70;1489.00;5.21;0
22;arms_factory;536.00;15.23;1404.00;6.19;0
22;arms_factory;548.00;9.70;1471.00;4.03;0
22;arms_factory;523.00;14.45;1407.00;0.41;0
22;arms_factory;486.00;13.32;1417.00;1.97;0
22;arms_factory;489.00;12.88;1466.00;4.63;0
22;arms_factory;481.00;10.30;1492.00;2.47;0
22;industrial_complex;577.00;11.03;1499.00;5.14;0
22;industrial_complex;498.00;11.70;1457.00;0.41;0
22;industrial_complex;522.00;17.08;1399.00;4.54;0
22;industrial_complex;574.00;10.25;1486.00;0.92;0
22;industrial_complex;513.00;9.70;1428.00;2.48;0
22;industrial_complex;466.00;12.15;1470.00;5.14;0
22;air_base;583.00;9.70;1475.00;2.98;0
22;bunker;507.00;10.10;1418.00;4.19;0
22;bunker;562.00;11.62;1496.00;0.92;0
22;bunker;542.00;9.70;1426.00;3.59;0
22;bunker;533.00;9.70;1476.00;6.25;0
22;bunker;591.00;9.80;1478.00;2.64;0
22;bunker;489.00;12.93;1498.00;5.65;0
22;bunker;452.00;14.05;1462.00;2.04;0
22;bunker;488.00;15.53;1412.00;4.70;0
22;bunker;500.00;10.43;1493.00;2.54;0
22;bunker;546.00;17.45;1398.00;4.10;0
22;bunker;592.00;9.70;1455.00;0.48;0
22;bunker;511.00;9.70;1446.00;3.15;0
22;bunker;541.00;9.70;1445.00;6.16;0
22;anti_air_building;578.00;9.70;1475.00;1.09;0
22;anti_air_building;547.00;9.70;1418.00;5.21;0
22;anti_air_building;451.00;13.25;1460.00;1.59;0
22;synthetic_refinery;567.00;9.70;1467.00;3.15;0
22;fuel_silo;547.00;13.07;1498.00;0.99;0
22;radar_station;515.00;9.70;1444.00;4.48;0
22;rocket_site;526.00;12.78;1493.00;0.04;0
22;nuclear_reactor;560.00;11.03;1491.00;1.60;0
23;arms_factory;1441.00;11.20;1422.00;0.41;0
23;arms_factory;1460.00;11.57;1381.00;1.97;0
23;arms_factory;1563.00;10.78;1450.00;4.63;0
23;arms_factory;1381.00;11.48;1357.00;2.47;0
23;arms_factory;1398.00;11.53;1424.00;5.14;0
23;arms_factory;1524.00;10.85;1468.00;0.41;0
23;industrial_complex;1444.00;11.32;1424.00;4.54;0
23;industrial_complex;1581.00;10.93;1471.00;0.92;0
23;industrial_complex;1482.00;11.90;1366.00;2.48;0
23;industrial_complex;1376.00;11.40;1359.00;5.14;0
23;industrial_complex;1409.00;11.20;1365.00;2.98;0
23;industrial_complex;1531.00;11.15;1469.00;4.19;0
23;air_base;1389.00;11.70;1429.00;0.92;0
23;bunker;1574.00;10.75;1472.00;3.59;0
23;bunker;1543.00;10.50;1449.00;6.25;0
23;bunker;1500.00;11.50;1411.00;2.64;0
23;bunker;1411.00;11.20;1367.00;5.65;0
23;bunker;1484.00;11.95;1389.00;2.04;0
23;bunker;1561.00;10.62;1462.00;4.70;0
23;bunker;1486.00;10.50;1442.00;2.54;0
23;bunker;1386.00;11.07;1364.00;4.10;0
23;bunker;1500.00;10.88;1461.00;0.48;0
23;bunker;1449.00;11.00;1396.00;3.15;0
23;bunker;1420.00;11.10;1390.00;6.16;0
23;bunker;1344.00;11.05;1379.00;1.09;0
23;bunker;1468.00;11.18;1401.00;5.21;0
23;bunker;1384.00;10.85;1386.00;1.59;0
23;bunker;1443.00;11.20;1427.00;3.15;0
23;bunker;1379.00;11.00;1398.00;0.99;0
23;bunker;1457.00;11.28;1400.00;3.66;0
23;bunker;1547.00;10.60;1476.00;0.04;0
23;bunker;1382.00;11.70;1429.00;1.60;0
23;bunker;1422.00;11.68;1432.00;5.72;0
23;bunker;1563.00;12.10;1428.00;0.65;0
23;bunker;1464.00;11.03;1436.00;4.77;0
23;bunker;1559.00;10.82;1440.00;0.04;0
23;bunker;1359.00;11.50;1364.00;4.17;0
23;bunker;1440.00;11.82;1358.00;5.37;0
23;bunker;1352.00;11.10;1439.00;3.21;0
23;bunker;1481.00;11.30;1418.00;6.23;0
23;bunker;1456.00;11.50;1361.00;1.16;0
23;bunker;1536.00;10.82;1468.00;5.28;0
23;bunker;1370.00;11.15;1377.00;0.55;0
23;bunker;1457.00;11.57;1377.00;3.22;0
23;bunker;1446.00;11.38;1409.00;5.88;0
23;bunker;1537.00;11.28;1421.00;3.73;0
23;bunker;1515.00;10.75;1456.00;3.83;0
23;bunker;1510.00;11.18;1420.00;1.67;0
23;bunker;1541.00;11.23;1431.00;4.33;0
23;bunker;1434.00;11.95;1442.00;0.71;0
23;bunker;1497.00;11.50;1350.00;3.73;0
23;bunker;1416.00;11.05;1400.00;0.11;0
23;bunker;1453.00;11.15;1422.00;2.78;0
23;bunker;1478.00;11.78;1355.00;5.44;0
23;bunker;1446.00;11.85;1448.00;2.17;0
23;bunker;1349.00;11.05;1422.00;4.84;0
23;bunker;1528.00;10.70;1443.00;1.23;0
23;bunker;1385.00;11.00;1396.00;2.78;0
23;bunker;1381.00;11.12;1367.00;0.62;0
23;bunker;1401.00;10.90;1414.00;1.83;0
23;bunker;1539.00;10.68;1463.00;5.95;0
23;bunker;1477.00;11.70;1382.00;2.68;0
23;bunker;1492.00;10.50;1443.00;3.90;0
23;bunker;1401.00;10.98;1380.00;1.73;0
23;bunker;1457.00;12.45;1347.00;4.40;0
23;bunker;1434.00;11.30;1374.00;5.96;0
23;bunker;1352.00;10.75;1393.00;2.34;0
23;bunker;1494.00;12.00;1367.00;0.18;0
23;bunker;1399.00;11.12;1418.00;1.39;0
23;bunker;1545.00;12.43;1424.00;4.40;0
23;bunker;1344.00;10.98;1433.00;0.79;0
23;anti_air_building;1418.00;11.35;1425.00;4.91;0
23;anti_air_building;1467.00;11.90;1346.00;0.18;0
23;anti_air_building;1409.00;10.90;1413.00;2.85;0
23;synthetic_refinery;1391.00;10.90;1375.00;0.69;0
23;fuel_silo;1484.00;10.57;1453.00;1.90;0
23;radar_station;1464.00;11.25;1414.00;5.69;0
23;rocket_site;1427.00;11.45;1426.00;1.29;0
23;nuclear_reactor;1471.00;11.70;1367.00;3.96;0
24;arms_factory;1875.00;10.53;1457.00;4.63;0
24;arms_factory;1835.00;9.70;1473.00;2.47;0
24;arms_factory;1782.00;9.70;1446.00;5.14;0
24;arms_factory;1776.00;9.70;1448.00;0.41;0
24;arms_factory;1841.00;9.70;1422.00;4.54;0
24;arms_factory;1847.00;10.68;1424.00;0.92;0
24;industrial_complex;1831.00;9.70;1466.00;2.48;0
24;industrial_complex;1881.00;9.70;1478.00;5.14;0
24;industrial_complex;1889.00;9.70;1479.00;2.98;0
24;industrial_complex;1858.00;9.70;1443.00;4.19;0
24;industrial_complex;1860.00;9.70;1445.00;0.92;0
24;industrial_complex;1852.00;9.70;1457.00;3.59;0
24;air_base;1851.00;9.70;1459.00;6.25;0
24;bunker;1901.00;9.70;1481.00;2.64;0
24;bunker;1794.00;9.70;1468.00;5.65;0
24;bunker;1868.00;9.70;1474.00;2.04;0
24;bunker;1845.00;9.70;1447.00;4.70;0
24;bunker;1878.00;9.70;1472.00;2.54;0
24;bunker;1885.00;9.70;1474.00;4.10;0
24;bunker;1823.00;9.70;1466.00;3.15;0
24;bunker;1818.00;9.70;1474.00;1.09;0
24;bunker;1875.00;10.88;1448.00;5.21;0
24;bunker;1846.00;9.73;1426.00;1.59;0
24;bunker;1892.00;9.70;1466.00;3.15;0
24;bunker;1822.00;9.70;1431.00;0.99;0
24;bunker;1777.00;9.70;1450.00;3.66;0
24;bunker;1839.00;9.70;1429.00;0.04;0
24;bunker;1853.00;9.70;1474.00;1.60;0
24;bunker;1833.00;9.70;1440.00;5.72;0
24;bunker;1841.00;9.70;1466.00;0.65;0
24;bunker;1839.00;10.00;1420.00;4.77;0
24;bunker;1859.00;9.70;1448.00;0.04;0
24;bunker;1873.00;10.48;1440.00;4.17;0
24;bunker;1845.00;9.70;1457.00;5.37;0
24;bunker;1881.00;10.50;1459.00;3.21;0
24;bunker;1853.00;9.70;1437.00;6.23;0
24;anti_air_building;1867.00;9.70;1460.00;1.16;0
24;anti_air_building;1866.00;9.70;1461.00;5.28;0
24;anti_air_building;1869.00;9.70;1462.00;0.55;0
24;synthetic_refinery;1827.00;9.70;1469.00;3.22;0
24;fuel_silo;1822.00;9.70;1471.00;5.88;0
24;radar_station;1839.00;9.70;1449.00;2.80;0
24;rocket_site;1840.00;10.50;1411.00;3.83;0
24;nuclear_reactor;1843.00;11.23;1414.00;1.67;0
25;arms_factory;1980.00;9.70;1465.00;5.14;0
25;arms_factory;2004.00;9.70;1477.00;0.41;0
25;arms_factory;1944.00;9.70;1447.00;4.54;0
25;arms_factory;1967.00;9.70;1454.00;0.92;0
25;arms_factory;2009.00;9.70;1471.00;2.48;0
25;arms_factory;1973.00;9.70;1453.00;5.14;0
25;industrial_complex;2003.00;9.70;1463.00;2.98;0
25;industrial_complex;1938.00;9.70;1440.00;4.19;0
25;industrial_complex;2004.00;9.70;1468.00;0.92;0
25;industrial_complex;1993.00;9.70;1459.00;3.59;0
25;industrial_complex;1933.00;9.70;1454.00;6.25;0
25;industrial_complex;1997.00;9.70;1452.00;2.64;0
25;air_base;2013.00;9.70;1474.00;5.65;0
25;bunker;1957.00;9.70;1461.00;2.04;0
25;bunker;1986.00;9.70;1470.00;4.70;0
25;bunker;2003.00;9.70;1480.00;2.54;0
25;bunker;1938.00;9.70;1443.00;4.10;0
25;bunker;2001.00;9.70;1456.00;0.48;0
25;bunker;1989.00;9.70;1451.00;3.15;0
25;bunker;1935.00;9.70;1454.00;6.16;0
25;anti_air_building;1994.00;9.70;1450.00;1.09;0
25;anti_air_building;1973.00;9.70;1457.00;5.21;0
25;anti_air_building;2019.00;9.70;1481.00;1.59;0
25;synthetic_refinery;1976.00;9.70;1465.00;3.15;0
25;fuel_silo;1951.00;9.70;1459.00;0.99;0
25;radar_station;1971.00;9.70;1461.00;4.48;0
25;rocket_site;1963.00;9.70;1454.00;0.04;0
25;nuclear_reactor;1991.00;9.70;1469.00;1.60;0
26;arms_factory;1686.00;9.70;1464.00;4.54;0
26;arms_factory;1694.00;9.70;1432.00;0.92;0
26;arms_factory;1675.00;9.70;1459.00;2.48;0
26;arms_factory;1668.00;9.70;1425.00;5.14;0
26;arms_factory;1703.00;9.70;1462.00;2.98;0
26;arms_factory;1684.00;9.70;1436.00;4.19;0
26;air_base;1694.00;9.70;1448.00;4.70;0
26;bunker;1678.00;9.70;1443.00;2.54;0
26;bunker;1691.00;9.70;1431.00;4.10;0
26;bunker;1700.00;9.70;1451.00;0.48;0
26;bunker;1708.00;9.70;1473.00;3.15;0
26;bunker;1672.00;9.70;1418.00;6.16;0
26;bunker;1688.00;9.70;1463.00;1.09;0
26;anti_air_building;1703.00;9.70;1466.00;5.21;0
26;anti_air_building;1675.00;9.70;1440.00;1.59;0
26;anti_air_building;1693.00;9.70;1452.00;3.15;0
26;synthetic_refinery;1696.00;9.70;1463.00;0.99;0
26;fuel_silo;1693.00;9.70;1432.00;3.66;0
26;radar_station;1691.00;9.70;1449.00;1.13;0
26;rocket_site;1667.00;9.70;1425.00;1.60;0
26;nuclear_reactor;1702.00;9.70;1462.00;5.72;0
27;arms_factory;1932.00;9.70;1461.00;2.48;0
27;arms_factory;1941.00;9.70;1476.00;5.14;0
27;arms_factory;1948.00;9.70;1472.00;2.98;0
27;arms_factory;1943.00;9.70;1465.00;4.19;0
27;arms_factory;1934.00;9.70;1463.00;0.92;0
27;arms_factory;1939.00;9.70;1459.00;3.59;0
27;industrial_complex;1912.00;9.70;1466.00;6.25;0
27;industrial_complex;1912.00;9.85;1462.00;2.64;0
27;industrial_complex;1941.00;9.70;1475.00;5.65;0
27;industrial_complex;1943.00;9.70;1472.00;2.04;0
27;industrial_complex;1938.00;9.70;1465.00;4.70;0
27;industrial_complex;1924.00;9.70;1464.00;2.54;0
27;air_base;1921.00;9.70;1462.00;4.10;0
27;bunker;1915.00;9.70;1465.00;0.48;0
27;bunker;1941.00;9.70;1472.00;3.15;0
27;bunker;1938.00;9.70;1466.00;6.16;0
27;bunker;1930.00;9.70;1464.00;1.09;0
27;anti_air_building;1942.00;9.70;1459.00;5.21;0
27;anti_air_building;1919.00;9.70;1464.00;1.59;0
27;anti_air_building;1930.00;9.70;1461.00;3.15;0
27;synthetic_refinery;1925.00;9.70;1458.00;0.99;0
27;fuel_silo;1939.00;9.70;1468.00;3.66;0
27;radar_station;1931.00;9.70;1468.00;1.13;0
27;rocket_site;1936.00;9.70;1462.00;1.60;0
27;nuclear_reactor;1937.00;9.70;1459.00;5.72;0
28;naval_base;2382.00;9.50;1406.00;0.00;4555
28;naval_base;2430.00;9.50;1427.00;-1.00;4555
28;bunker;2397.00;10.45;1421.00;1.59;0
28;bunker;2440.00;9.70;1439.00;3.15;0
28;coastal_bunker;2439.00;9.50;1440.00;-1.57;0
28;coastal_bunker;2386.00;9.70;1409.00;0.00;0
28;anti_air_building;2434.00;10.53;1434.00;0.65;0
28;anti_air_building;2447.00;9.70;1442.00;4.77;0
28;anti_air_building;2449.00;9.80;1439.00;0.04;0
28;synthetic_refinery;2473.00;9.70;1452.00;4.17;0
28;fuel_silo;2396.00;9.70;1419.00;5.37;0
28;radar_station;2453.00;9.50;1439.00;3.25;0
28;nuclear_reactor;2388.00;9.70;1412.00;1.16;0
29;arms_factory;1894.00;9.73;1421.00;0.92;0
29;arms_factory;1869.00;9.70;1401.00;3.59;0
29;arms_factory;1916.00;9.70;1452.00;6.25;0
29;arms_factory;1924.00;9.78;1418.00;2.64;0
29;arms_factory;1875.00;9.70;1408.00;5.65;0
